,IS,DEM,WD,WR,EWA,WC,EWS,NI,IS_t-1,NI_t-1,DEM_t-1,WC_t-1,WR_t-1
2,10.250957840155131,0.5125478920077565,102.50957840155131,1887.009645733591,0.9999297479250864,102.50237689097008,0.9756501832847951,1.2001618674710473,10.208161302946932,1.1951526604785414,0.5104080651473466,102.0751080529291,1893.3893399868991
3,10.293933713621586,0.5146966856810793,102.93933713621585,1880.6032471779054,0.9999225818494678,102.93136776311776,0.9756489942655278,1.2051919289677089,10.250957840155131,1.2001618674710473,0.5125478920077565,102.50237689097008,1887.009645733591
4,10.33708967,0.516854483,103.3708967,1874.1700366927105,0.9999147194843762,103.36208113990206,0.9756476896504491,1.2102429180793763,10.293933713621586,1.2051919289677089,0.5146966856810793,102.93136776311776,1880.6032471779054
5,10.380426443499688,0.5190213221749844,103.80426443499688,1867.7099066214666,0.9999060966852137,103.79451687047748,0.9756462587769469,1.215314906893171,10.33708967,1.2102429180793763,0.516854483,103.36208113990206,1874.1700366927105
6,10.423944792544575,0.5211972396272287,104.23944792544575,1861.2227493170617,0.9998966437382706,104.22867412578343,0.9756446900539303,1.2204079663513718,10.380426443499688,1.215314906893171,0.5190213221749844,103.79451687047748,1867.7099066214666
7,10.467645462964834,0.5233822731482417,104.67645462964833,1854.7084571842001,0.9998862849087768,104.66455133706121,0.9756429708859442,1.2255221661201343,10.423944792544575,1.2204079663513718,0.5211972396272287,104.22867412578343,1861.2227493170617
8,10.511529206275577,0.5255764603137789,105.11529206275577,1848.1669227256339,0.9998749379551086,105.10214612938105,0.9756410875914929,1.2306575744472534,10.467645462964834,1.2255221661201343,0.5233822731482417,104.66455133706121,1854.7084571842001
9,10.555596775908919,0.527779839,105.55596775908919,1841.5980385925475,0.999862514,105.54145524980653,0.9756390253151678,1.2358142580081246,10.511529206275577,1.2306575744472534,0.5255764603137789,105.10214612938105,1848.1669227256339
10,10.599848927109711,0.5299924463554856,105.99848927109711,1835.0016976394345,0.9998489150042992,105.98247448980129,0.9756367679331389,1.2409922817389842,10.555596775908919,1.2358142580081246,0.527779839,105.54145524980653,1841.5980385925475
0,10.294980861328126,0.5147490430664063,102.94980861328126,9987.473797265626,1,102.94980861328126,0.9756618367470108,1.2053303923726468,10.04192438,4.551,0.5020962187500001,100.4192438,9993.75
1,10.338142195659765,0.5169071097829883,103.38142195659765,9981.039434227296,1,103.38142195659765,0.9756618367470108,1.2103836963803016,10.294980861328126,1.2053303923726468,0.5147490430664063,102.94980861328126,9987.473797265626
2,10.381484482322097,0.5190742241161049,103.81484482322097,9974.578095355007,1,103.81484482322097,0.9756618367470108,1.215458186181956,10.338142195659765,1.2103836963803016,0.5169071097829883,103.38142195659765,9981.039434227296
3,10.425008479951213,0.5212504239975607,104.25008479951214,9968.089667553557,1,104.25008479951214,0.9756618367470108,1.2205539505982834,10.381484482322097,1.215458186181956,0.5190742241161049,103.81484482322097,9974.578095355007
4,10.468714950363758,0.5234357475181879,104.68714950363758,9961.574037253587,1,104.68714950363758,0.9756618367470108,1.2256710788223355,10.425008479951213,1.2205539505982834,0.5212504239975607,104.25008479951214,9968.089667553557
5,10.512604658570266,0.5256302329285133,105.12604658570267,9955.03109,1,105.12604658570267,0.9756618367470108,1.2308096604211016,10.468714950363758,1.2256710788223355,0.5234357475181879,104.68714950363758,9961.574037253587
6,10.556678372788554,0.5278339186394277,105.56678372788554,9948.460712498003,1,105.56678372788554,0.9756618367470108,1.235969785337079,10.512604658570266,1.2308096604211016,0.5256302329285133,105.12604658570267,9955.03109
7,10.600936864457157,0.5300468432228579,106.00936864457157,9941.862789,1,106.00936864457157,0.9756618367470108,1.241151543889844,10.556678372788554,1.235969785337079,0.5278339186394277,105.56678372788554,9948.460712498003
8,10.645380908248844,0.5322690454124422,106.45380908248845,9935.237202974726,1,106.45380908248845,0.9756618367470108,1.2463550267776353,10.600936864457157,1.241151543889844,0.5300468432228579,106.00936864457157,9941.862789
9,10.69001128208417,0.5345005641042085,106.9001128208417,9928.58384,1,106.9001128208417,0.9756618367470108,1.251580325078941,10.645380908248844,1.2463550267776353,0.5322690454124422,106.45380908248845,9935.237202974726
10,10.73482876714509,0.5367414383572545,107.3482876714509,9921.902582855768,1,107.3482876714509,0.9756618367470108,1.2568275302540914,10.69001128208417,1.251580325078941,0.5345005641042085,106.9001128208417,9928.58384
0,17.171493986328127,0.8585746993164064,171.71493986328127,9987.473797265626,1,171.71493986328127,0.9756618367470108,2.0104285634869377,17.053,2.398,0.5020962187500001,100.4192438,9993.75
1,17.243484852838783,0.8621742426419392,172.43484852838782,9976.741613524171,1,172.43484852838782,0.9756618367470108,2.0188572124127937,17.171493986328127,2.0104285634869377,0.8585746993164064,171.71493986328127,9987.473797265626
2,17.31577753844946,0.8657888769224731,173.15777538449458,9965.964435491147,1,173.15777538449458,0.9756618367470108,2.027321198143948,17.243484852838783,2.0188572124127937,0.8621742426419392,172.43484852838782,9976.741613524171
3,17.388373308525804,0.8694186654262902,173.88373308525803,9955.142074529616,0.9999999999999998,173.8837331,0.9756618367470108,2.0358206688286775,17.31577753844946,2.027321198143948,0.8657888769224731,173.15777538449458,9965.964435491147
4,17.46127343373845,0.8730636716869227,174.61273433738452,9944.274341211787,0.9999999999999998,174.6127343373845,0.9756618367470108,2.044355773236365,17.388373308525804,2.0358206688286775,0.8694186654262902,173.8837331,9955.142074529616
5,17.534479190085293,0.8767239595042646,175.34479190085293,9933.361045,0.9999999999999998,175.3447919008529,0.9756618367470108,2.0529266607601024,17.46127343373845,2.044355773236365,0.8730636716869227,174.6127343373845,9944.274341211787
6,17.60799185891378,0.8803995929456891,176.0799185891378,9922.401995821896,0.9999999999999998,176.07991858913778,0.9756618367470108,2.061533481419308,17.534479190085293,2.0529266607601024,0.8767239595042646,175.3447919008529,9933.361045
7,17.68181272694338,0.8840906363471691,176.8181272694338,9911.397000910074,0.9999999999999998,176.81812726943377,0.9756618367470108,2.070176386,17.60799185891378,2.061533481419308,0.8803995929456891,176.07991858913778,9922.401995821896
8,17.75594308628808,0.8877971543144041,177.55943086288082,9900.345867955735,0.9999999999999998,177.5594308628808,0.9756618367470108,2.078855525369186,17.68181272694338,2.070176386,0.8840906363471691,176.81812726943377,9911.397000910074
9,17.830384234479006,0.8915192117239503,178.30384234479004,9889.248403526804,0.9999999999999996,178.30384234478996,0.9756618367470108,2.0875710518540074,17.75594308628808,2.078855525369186,0.8877971543144041,177.5594308628808,9900.345867955735
10,17.905137474487134,0.8952568737243567,179.05137474487134,9878.104413380255,0.9999999999999996,179.05137474487125,0.9756618367470108,2.096323117867902,17.830384234479006,2.0875710518540074,0.8915192117239503,178.30384234478996,9889.248403526804
0,28.386356417851403,1.4193178208925703,283.8635642,7714.4572499999995,0.9999998461550034,283.8635205075249,0.975661811,3.3234580700337033,28.455,1.1757026856224495,2.274,51.452,7717.673
1,28.50536518342272,1.425268259171136,285.0536518342272,7696.715779968279,0.9999998260695295,285.05360225471145,0.9756618079020218,3.337391535571867,28.386356417851403,3.3234580700337033,1.4193178208925703,283.8635205075249,7714.4572499999995
2,28.624872888197768,1.4312436444098884,286.2487288819777,7678.899929827359,0.9999998034624802,286.24867262336244,0.9756618041528194,3.351383415089299,28.50536518342272,3.337391535571867,1.425268259171136,285.05360225471145,7696.715779968279
3,28.74488162386523,1.4372440811932616,287.4488162386523,7661.009387788399,0.9999997780302949,287.4487524337233,0.9756617999350897,3.365433953287372,28.624872888197768,3.351383415089299,1.4312436444098884,286.24867262336244,7678.899929827359
4,28.86539349087111,1.4432696745435556,288.6539349087111,7643.043840761292,0.9999997494344863,288.65386258198964,0.975661795,3.3795433958696277,28.74488162386523,3.365433953287372,1.4372440811932616,287.4487524337233,7661.009387788399
5,28.98641059845399,1.4493205299226997,289.8641059845399,7625.002974349917,0.9999997172978128,289.8640240393231,0.97566179,3.3937119895432457,28.86539349087111,3.3795433958696277,1.4432696745435556,288.65386258198964,7643.043840761292
6,29.107935064680273,1.4553967532340137,291.0793506468027,7606.886472847459,0.9999996812000557,291.07925785072194,0.9756617838765429,3.407939982020223,28.98641059845399,3.3937119895432457,1.4493205299226997,289.8640240393231,7625.002974349917
7,29.229969016479412,1.4614984508239708,292.29969016479413,7588.694019231789,0.9999996406733614,292.2995851,0.9756617771555007,3.422227622018223,29.107935064680273,3.407939982020223,1.4553967532340137,291.07925785072194,7606.886472847459
8,29.352514589679053,1.4676257294839528,293.52514589679055,7570.425295160931,0.9999995951971032,293.52502707696124,0.9756617696136093,3.4365751592610656,29.229969016479412,3.422227622018223,1.4614984508239708,292.2995851,7588.694019231789
9,29.475573929040124,1.4737786964520063,294.75573929040127,7552.0799809686205,0.9999995441922206,294.7556049384423,0.9756617611548347,3.450982844478818,29.352514589679053,3.4365751592610656,1.4676257294839528,293.52502707696124,7570.425295160931
10,29.59914919,1.4799574594145901,295.9914919,7533.657755659968,0.9999994870149829,295.99134004371746,0.9756617516724182,3.4654509294074414,29.475573929040124,3.450982844478818,1.4737786964520063,294.7556049384423,7552.0799809686205
0,20.227100404179527,1.0113550202089765,202.27100404179527,4875.991797265625,0.999998687,202.2707383906139,0.9756616189386865,2.368176663213259,20.185,1.1757026856224495,0.5020962187500001,100.4192438,4882.268
1,20.311901756867297,1.0155950878433648,203.11901756867297,4863.349876116212,0.9999985284256708,203.11871866394094,0.9756615926970265,2.3781050902572813,20.227100404179527,2.368176663213259,1.0113550202089765,202.2707383906139,4875.991797265625
2,20.397058632018165,1.0198529316009084,203.97058632018167,4850.654956199715,0.9999983519134606,203.97025015900394,0.9756615634235899,2.3880751336988966,20.311901756867297,2.3781050902572813,1.0155950878433648,203.11871866394094,4863.349876116212
3,20.48257251964929,1.0241286259824645,204.8257251964929,4837.906815564777,0.9999981551017935,204.82534731387983,0.975661531,2.3980869670687954,20.397058632018165,2.3880751336988966,1.0198529316009084,203.97025015900394,4850.654956199715
4,20.568444915967184,1.0284222457983592,205.68444915967183,4825.105231,0.9999979357597205,205.6840246,0.9756614944069812,2.408140764520826,20.48257251964929,2.3980869670687954,1.0241286259824645,204.82534731387983,4837.906815564777
5,20.65467732338734,1.032733866169367,206.5467732338734,4812.249979821563,0.9999976914229007,206.5462964047228,0.9756614538850921,2.418236700823624,20.568444915967184,2.408140764520826,1.0284222457983592,205.6840246,4825.105231
6,20.74127125055323,1.0370635625276614,207.41271250553228,4799.340836296268,0.9999974193704716,207.41217725016182,0.9756614087666475,2.4283749513511115,20.65467732338734,2.418236700823624,1.032733866169367,206.5462964047228,4812.249979821563
7,20.828228212354695,1.0414114106177348,208.28228212354696,4786.377575218133,0.9999971165997599,208.28168156236467,0.9756613585536438,2.4385556920717577,20.74127125055323,2.4283749513511115,1.0370635625276614,207.41217725016182,4799.340836296268
8,20.91554972994557,1.0457774864972786,209.1554972994557,4773.359970120485,0.9999967797986462,209.15482377664014,0.9756613026967497,2.4487790995364813,20.828228212354695,2.4385556920717577,1.0414114106177348,208.28168156236467,4786.377575218133
9,21.00323733076052,1.0501618665380261,210.0323733076052,4760.287793634445,0.9999964053153799,210.03161830746316,0.9756612405902997,2.4590453508650763,20.91554972994557,2.4487790995364813,1.0457774864972786,209.15482377664014,4773.359970120485
10,21.091292548530962,1.054564627426548,210.91292548530961,4747.1608174902285,0.9999959891256243,210.91207954006128,0.9756611715668252,2.469354623731004,21.00323733076052,2.4590453508650763,1.0501618665380261,210.03161830746316,4760.287793634445
0,10.160543361328125,0.5080271680664062,101.60543361328125,9987.473797265626,1,101.60543361328125,0.9756618367470108,1.1895905277913255,10.04192438,2.4,0.5020962187500001,100.4192438,9993.75
1,10.203141071310933,0.5101570535655466,102.03141071310932,9981.123457664795,1,102.03141071310932,0.9756618367470108,1.1945778429868905,10.160543361328125,1.1895905277913255,0.5080271680664062,101.60543361328125,9987.473797265626
2,10.245917370649767,0.5122958685324884,102.45917370649767,9974.746494495226,1,102.45917370649767,0.9756618367470108,1.1995860673207506,10.203141071310933,1.1945778429868905,0.5101570535655466,102.03141071310932,9981.123457664795
3,10.288873008074034,0.5144436504037018,102.88873008074034,9968.342796,1,102.88873008074034,0.9756618367470108,1.2046152884537105,10.245917370649767,1.1995860673207506,0.5122958685324884,102.45917370649767,9974.746494495226
4,10.33200873545216,0.516600437,103.3200873545216,9961.912250508523,1,103.3200873545216,0.9756618367470108,1.2096655944140897,10.288873008074034,1.2046152884537105,0.5144436504037018,102.88873008074034,9968.342796
5,10.375325307804752,0.5187662653902376,103.75325307804752,9955.454745048866,1,103.75325307804752,0.9756618367470108,1.2147370735992635,10.33200873545216,1.2096655944140897,0.516600437,103.3200873545216,9961.912250508523
6,10.418823483317816,0.5209411741658908,104.18823483317816,9948.970166731488,1,104.18823483317816,0.9756618367470108,1.219829815,10.375325307804752,1.2147370735992635,0.5187662653902376,103.75325307804752,9955.454745048866
7,10.462504023356024,0.5231252011678013,104.62504023356024,9942.458402054413,1,104.62504023356024,0.9756618367470108,1.2249439070880634,10.418823483317816,1.219829815,0.5209411741658908,104.18823483317816,9948.970166731488
8,10.50636769247604,0.525318385,105.0636769247604,9935.919337039815,1,105.0636769247604,0.9756618367470108,1.2300794400456752,10.462504023356024,1.2249439070880634,0.5231252011678013,104.62504023356024,9942.458402054413
9,10.550415258439907,0.5275207629219953,105.50415258439907,9929.352857232017,1,105.50415258439907,0.9756618367470108,1.2352365035391801,10.50636769247604,1.2300794400456752,0.525318385,105.0636769247604,9935.919337039815
10,10.59464749222848,0.5297323746114241,105.9464749222848,9922.758847695492,1,105.9464749222848,0.9756618367470108,1.240415188,10.550415258439907,1.2352365035391801,0.5275207629219953,105.50415258439907,9929.352857232017
0,9.982968292851403,0.4991484146425702,99.82968292851403,9973.028125,1,99.82968292851403,0.9756618367470108,1.1688001416948686,10.04192438,1.1757026856224495,2.119,331.55,9993.75
1,10.024821525792172,0.5012410762896086,100.24821525792171,9966.788769816969,1,100.24821525792171,0.9756618367470108,1.1737002939498433,9.982968292851403,1.1688001416948686,0.4991484146425702,99.82968292851403,9973.028125
2,10.066850226895937,0.5033425113447969,100.66850226895937,9960.523256363349,1,100.66850226895937,0.9756618367470108,1.1786209899156421,10.024821525792172,1.1737002939498433,0.5012410762896086,100.24821525792171,9966.788769816969
3,10.109055131806615,0.5054527565903307,101.09055131806615,9954.231474971539,1,101.09055131806615,0.9756618367470108,1.1835623157210284,10.066850226895937,1.1786209899156421,0.5033425113447969,100.66850226895937,9960.523256363349
4,10.151436979252283,0.5075718489626142,101.51436979252283,9947.913315514159,1,101.51436979252283,0.9756618367470108,1.188524357855857,10.109055131806615,1.1835623157210284,0.5054527565903307,101.09055131806615,9954.231474971539
5,10.193996511058112,0.5096998255529056,101.93996511058111,9941.568667402127,1,101.93996511058111,0.9756618367470108,1.1935072031725893,10.151436979252283,1.188524357855857,0.5075718489626142,101.51436979252283,9947.913315514159
6,10.236734472159341,0.5118367236079671,102.36734472159341,9935.197419582715,1,102.36734472159341,0.9756618367470108,1.198510938887811,10.193996511058112,1.1935072031725893,0.5096998255529056,101.93996511058111,9941.568667402127
7,10.279651610614332,0.5139825805307167,102.79651610614332,9928.799460537615,1,102.79651610614332,0.9756618367470108,1.2035356525837615,10.236734472159341,1.198510938887811,0.5118367236079671,102.36734472159341,9935.197419582715
8,10.322748677617648,0.5161374338808824,103.22748677617648,9922.374678280981,1,103.22748677617648,0.9756618367470108,1.2085814322098654,10.279651610614332,1.2035356525837615,0.5139825805307167,102.79651610614332,9928.799460537615
9,10.366026427513209,0.5183013213756604,103.66026427513208,9915.92296,1,103.66026427513208,0.9756618367470108,1.213648366084271,10.322748677617648,1.2085814322098654,0.5161374338808824,103.22748677617648,9922.374678280981
10,10.409485617807496,0.5204742808903748,104.09485617807496,9909.444193840274,1,104.09485617807496,0.9756618367470108,1.2187365428953982,10.366026427513209,1.213648366084271,0.5183013213756604,103.66026427513208,9915.92296
0,10.23042438,0.511521219,102.3042438,9987.473797265626,1,102.3042438,0.9756618367470108,1.1977721563696668,10.04192438,4.035,1.019,100.4192438,9993.75
1,10.273315058601229,0.5136657529300614,102.73315058601229,9981.079782031251,1,102.73315058601229,0.9756618367470108,1.202793772746672,10.23042438,1.1977721563696668,0.511521219,102.3042438,9987.473797265626
2,10.316385559839768,0.5158192779919885,103.16385559839767,9974.658960119625,1,103.16385559839767,0.9756618367470108,1.2078364420684329,10.273315058601229,1.202793772746672,0.5136657529300614,102.73315058601229,9981.079782031251
3,10.359636632594546,0.5179818316297273,103.59636632594545,9968.211219144725,1,103.59636632594545,0.9756618367470108,1.2129002525986574,10.316385559839768,1.2078364420684329,0.5158192779919885,103.16385559839767,9974.658960119625
4,10.403069033905103,0.5201534516952552,104.03069033905103,9961.736446249353,1,104.03069033905103,0.9756618367470108,1.2179852929710966,10.359636632594546,1.2129002525986574,0.5179818316297273,103.59636632594545,9968.211219144725
5,10.446683523984843,0.5223341761992422,104.46683523984844,9955.234528103163,1,104.46683523984844,0.9756618367470108,1.2230916521910944,10.403069033905103,1.2179852929710966,0.5201534516952552,104.03069033905103,9961.736446249353
6,10.490480866234334,0.5245240433117168,104.90480866234334,9948.705350900673,1,104.90480866234334,0.9756618367470108,1.2282194196371474,10.446683523984843,1.2230916521910944,0.5223341761992422,104.46683523984844,9955.234528103163
7,10.534461827254674,0.5267230913627338,105.34461827254674,9942.148800359277,1,105.34461827254674,0.9756618367470108,1.233368685062468,10.490480866234334,1.2282194196371474,0.5245240433117168,104.90480866234334,9948.705350900673
8,10.578627176860907,0.5289313588430454,105.78627176860907,9935.564761717242,1,105.78627176860907,0.9756618367470108,1.238539538596555,10.534461827254674,1.233368685062468,0.5267230913627338,105.34461827254674,9942.148800359277
9,10.622977688095501,0.531148884,106.22977688095501,9928.953119731703,1,106.22977688095501,0.9756618367470108,1.2437320707467725,10.578627176860907,1.238539538596555,0.5289313588430454,105.78627176860907,9935.564761717242
10,10.667514137241875,0.5333757068620938,106.67514137241875,9922.313758676642,1,106.67514137241875,0.9756618367470108,1.2489463723999334,10.622977688095501,1.2437320707467725,0.531148884,106.22977688095501,9928.953119731703
0,10.08402477917953,0.5042012389589765,100.84024779179529,7856.879313,1,100.84024779179529,0.9756618367470108,1.1806317765428003,10.04192438,1.1757026856224495,0.5020962187500001,183.355,7868.339
1,10.126301687778518,0.5063150843889259,101.26301687778519,7850.576797013013,1,101.26301687778519,0.9756618367470108,1.1855815324982812,10.08402477917953,1.1806317765428003,0.5042012389589765,100.84024779179529,7856.879313
2,10.168755840785353,0.5084377920392676,101.68755840785353,7844.247858458151,1,101.68755840785353,0.9756618367470108,1.190552040126304,10.126301687778518,1.1855815324982812,0.5063150843889259,101.26301687778519,7850.576797013013
3,10.211387981290793,0.5105693990645397,102.11387981290792,7837.892386057661,1,102.11387981290792,0.9756618367470108,1.1955433864275031,10.168755840785353,1.190552040126304,0.5084377920392676,101.68755840785353,7844.247858458151
4,10.254198855500977,0.5127099427750489,102.54198855500977,7831.510268569354,1,102.54198855500977,0.9756618367470108,1.2005556587672617,10.211387981290793,1.1955433864275031,0.5105693990645397,102.11387981290792,7837.892386057661
